CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.17678022384643555,False,0.01,0.0064473557,-0.0009590636,-0.00092181144,0.0,0.0,10,20,1,2.0739450454711914,27.611497402191162,319.3414855003357,2.3026147009451177,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.17978358268737793,False,0.01,0.0064473557,-0.0009590636,-0.0009218117,0.0,0.0,11,20,1,2.0656092166900635,28.143932104110718,347.4863398075104,2.3025934002067467,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.18264532089233398,False,0.01,0.006447353,-0.0009590636,-0.0009218118,0.0,0.0,12,20,1,2.087571382522583,28.126851558685303,375.6142945289612,2.302575521831271,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.1793994903564453,False,0.01,0.006447349,-0.0009590639,-0.0009218121,0.0,0.0,13,20,1,2.0937283039093018,28.06824493408203,403.68375539779663,2.302569766587849,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.18007993698120117,False,0.01,0.006447349,-0.0009590639,-0.0009218121,0.0,0.0,14,20,1,2.113227367401123,28.255900621414185,431.94065833091736,2.3025931859318214,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.1862010955810547,False,0.01,0.006447349,-0.0009590641,-0.000921812,0.0,0.0,15,20,1,2.0946977138519287,28.21338963508606,460.1551218032837,2.3025891328159767,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.18217206001281738,False,0.01,0.006447349,-0.0009590641,-0.00092181214,0.0,0.0,16,20,1,2.1057090759277344,28.538799047470093,488.6950509548187,2.302586317062378,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.1799633502960205,False,0.01,0.006447349,-0.0009590639,-0.00092181214,0.0,0.0,17,20,1,2.2581727504730225,28.511499166488647,517.207558631897,2.3025839871998075,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.18296289443969727,False,0.01,0.006447349,-0.0009590641,-0.0009218122,0.0,0.0,18,20,1,2.093299388885498,28.07109808921814,545.2797355651855,2.302594109426571,10.0,10.0,ServerFedAvg,Adam
CIFAR10,VGG16CIFAR,0,False,False,0,SZ3,REL,0.1,134301514,0.17847084999084473,False,0.01,0.006447349,-0.0009590641,-0.0009218122,0.0,0.0,19,20,1,2.096586227416992,28.40199303627014,573.6828713417053,2.3025969463058664,10.0,10.0,ServerFedAvg,Adam
